DateTime,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,Change_Open_Close,Change_High_Low,Profit_Between_Time_Series,Buy_Signal,Sell_Signal
2021-12-30 00:00:00,1.34868,1.35051,1.34823,1.34866,3858,0,0,-0.001482931458917684,0.16911061169088804,-0.2009372126820291,0,0
2021-12-30 06:00:00,1.34868,1.349,1.34544,1.34595,7089,0,0,-0.20242014414094678,0.26459745510762334,0.49515236103026244,1,0
2021-12-30 12:00:00,1.34594,1.35217,1.34586,1.34988,14833,0,0,0.29273221688931567,0.4688451993520899,-0.2668039862317704,0,1
2021-12-30 18:00:00,1.34988,1.3513,1.34797,1.35023,6934,0,0,0.025928230657545303,0.24703813883098702,0.0007510839805155607,0,0
2021-12-31 00:00:00,1.34936,1.35066,1.34933,1.34972,2912,0,0,0.026679314638060864,0.09856743717252663,0.06445002234043426,0,0
2021-12-31 06:00:00,1.34973,1.35197,1.34937,1.35096,7359,0,0,0.09112933697849512,0.1926825110977668,0.16942611988180922,1,0
2021-12-31 12:00:00,1.35096,1.35504,1.34654,1.35448,16334,0,0,0.26055545686030435,0.6312474935761249,-0.2849186905258593,0,1
2021-12-31 18:00:00,1.3545,1.35466,1.35296,1.35417,5409,0,0,-0.024363233665554925,0.12565042573320978,-0.20548614478033414,0,0
2022-01-03 00:00:00,1.35306,1.35334,1.34953,1.34995,4069,0,0,-0.22984937844588907,0.28232051158552174,0.3617051371350275,1,0
2022-01-03 06:00:00,1.34996,1.35284,1.34953,1.35174,7096,0,0,0.1318557586891384,0.24527057568191493,-0.65119024116715,0,1
2022-01-03 12:00:00,1.35173,1.35247,1.34308,1.34471,15556,0,0,-0.5193344824780116,0.69913929177711,0.7439198918630062,1,0
2022-01-03 18:00:00,1.3447,1.34858,1.34364,1.34772,10251,0,0,0.22458540938499463,0.36765800363192114,-0.30844316288773116,0,1
2022-01-04 00:00:00,1.34752,1.3485,1.34627,1.34639,5446,0,0,-0.08385775350273654,0.1656428502454897,0.43590766437617434,1,0
2022-01-04 06:00:00,1.3464,1.35138,1.34594,1.35114,11352,0,0,0.3520499108734378,0.4041784923547938,-0.03673959667337634,0,1
2022-01-04 12:00:00,1.35105,1.35574,1.34788,1.35531,17753,0,0,0.31531031420006145,0.5831379648039868,-0.4975591317963098,0,0
2022-01-04 18:00:00,1.35529,1.35536,1.35204,1.35282,9602,0,0,-0.18224881759624834,0.2455548652406726,0.2184713272987138,1,0
2022-01-05 00:00:00,1.35275,1.35403,1.35226,1.35324,4535,0,0,0.036222509702465454,0.13089198822711973,-0.040656313018946566,0,1
2022-01-05 06:00:00,1.35324,1.35546,1.35224,1.35318,7161,0,0,-0.0044338033164811105,0.2381234100455541,0.2564327982764948,1,0
2022-01-05 12:00:00,1.35318,1.35675,1.35279,1.35659,16454,0,0,0.25199899496001366,0.2927283613864653,-0.32424161220683134,0,1
2022-01-05 18:00:00,1.35654,1.35986,1.35484,1.35556,16579,0,0,-0.0722426172468177,0.3705234566443288,-0.02516429274034139,0,0
2022-01-06 00:00:00,1.35514,1.35577,1.3532,1.35382,5347,0,0,-0.09740690998715909,0.18992018918119727,-0.09685820649805552,0,0
2022-01-06 06:00:00,1.35382,1.35383,1.34902,1.35119,12005,0,0,-0.1942651164852146,0.3565551289083913,0.3104598499774103,1,0
2022-01-06 12:00:00,1.35118,1.35588,1.35099,1.35275,21900,0,0,0.11619473349219564,0.3619567872449138,-0.06370866817291859,0,1
2022-01-06 18:00:00,1.35274,1.35415,1.35223,1.35345,11315,0,0,0.052486065319277055,0.14198767961071132,0.08943234637717604,0,0
2022-01-07 00:00:00,1.35289,1.3553,1.35274,1.35481,6319,0,0,0.14191841169645308,0.18924553129203658,-0.0917272423898283,0,0
2022-01-07 06:00:00,1.35482,1.3557,1.35271,1.3555,7397,0,0,0.05019116930662479,0.22103776862740912,0.07522288149344564,0,0
2022-01-07 12:00:00,1.35551,1.35742,1.35294,1.35721,20777,0,0,0.12541405080007043,0.3311307227223705,0.01826199287743918,0,0
2022-01-07 18:00:00,1.35722,1.35975,1.35606,1.35917,8589,0,0,0.1436760436775096,0.27211185345780947,-0.11937631760168242,0,0
2022-01-10 00:00:00,1.35804,1.35975,1.35704,1.35837,4954,0,0,0.024299726075827185,0.19969934563461578,-0.03313390847225523,0,0
2022-01-10 06:00:00,1.35836,1.36037,1.35742,1.35824,9102,0,0,-0.008834182396428046,0.2173240411957985,-0.14946123366281672,0,0
2022-01-10 12:00:00,1.35822,1.35975,1.35323,1.35607,19384,0,0,-0.15829541605924477,0.481810187477375,0.2644846245809203,1,0
2022-01-10 18:00:00,1.35607,1.35804,1.35535,1.35751,12705,0,0,0.10618920852167556,0.1984727192238063,0.016823799919820373,0,1
2022-01-11 00:00:00,1.35758,1.35973,1.3568,1.35925,5567,0,0,0.12301300844149593,0.2159492924528375,-0.0008859374312258639,0,0
2022-01-11 06:00:00,1.35924,1.36197,1.35797,1.3609,12497,0,0,0.12212707101027007,0.2945573171719555,-0.15592798363492028,0,0
2022-01-11 12:00:00,1.36091,1.36124,1.35616,1.36045,19906,0,0,-0.033800912624650195,0.3745870693723435,0.2543145624195645,1,0
2022-01-11 18:00:00,1.36046,1.36365,1.36045,1.36346,11817,0,0,0.2205136497949143,0.23521628872800118,-0.15450801731428324,0,1
2022-01-12 00:00:00,1.36352,1.3646,1.3628,1.36442,5338,0,0,0.06600563248063107,0.13208100968594244,-0.19060161169507636,0,0
2022-01-12 06:00:00,1.36441,1.36454,1.3623,1.36271,8167,0,0,-0.12459597921444529,0.16442780591646625,0.5656289209261703,1,0
2022-01-12 12:00:00,1.36271,1.36957,1.36208,1.36872,20796,0,0,0.4410329417117251,0.5498942793374836,-0.34532238213373395,0,1
2022-01-12 18:00:00,1.36871,1.37141,1.36842,1.37002,12356,0,0,0.09571055957799111,0.2185001680770559,0.013807269924656071,0,0
2022-01-13 00:00:00,1.36964,1.3719,1.36964,1.37114,5783,0,0,0.10951782950264718,0.1650068631173103,0.07791607634280817,0,0
2022-01-13 06:00:00,1.37115,1.37471,1.37052,1.37372,9551,0,0,0.18743390584545536,0.30572337506932684,-0.20927241733251,0,0
2022-01-13 12:00:00,1.37372,1.37489,1.37134,1.37342,20067,0,0,-0.021838511487054638,0.2588708854113453,-0.2133373971802382,0,0
2022-01-13 18:00:00,1.37344,1.374,1.37007,1.37021,11872,0,0,-0.23517590866729282,0.2868466574700717,0.39570360699196594,1,0
2022-01-14 00:00:00,1.37048,1.37297,1.37042,1.37268,6634,0,0,0.1605276983246731,0.18607434217247648,-0.10516155326536619,0,1
2022-01-14 06:00:00,1.37268,1.37428,1.37159,1.37344,11474,0,0,0.055366145059306905,0.19612274805152116,-0.42815815333063056,0,0
2022-01-14 12:00:00,1.37342,1.37343,1.36737,1.3683,23469,0,0,-0.37279200827132364,0.4431865552118267,0.37279200827132364,1,0
2022-01-14 18:00:00,1.3683,1.36892,1.36534,1.3683,12045,0,0,0.0,0.2622057509484756,0.029983911072109223,0,1
2022-01-17 00:00:00,1.3674,1.36816,1.36632,1.36781,7042,0,0,0.029983911072109223,0.1346683061069196,-0.021210891033076745,0,0
2022-01-17 06:00:00,1.36783,1.369,1.36694,1.36795,9988,0,0,0.00877302003903248,0.15070156700366882,-0.23319806792124267,0,0
2022-01-17 12:00:00,1.36794,1.36868,1.36373,1.36487,15971,0,0,-0.22442504788221018,0.3629750757114522,0.1958511073159983,1,0
2022-01-17 18:00:00,1.36488,1.36567,1.36415,1.36449,4568,0,0,-0.02857394056621186,0.11142469669757475,-0.0703829801876172,0,1
2022-01-18 00:00:00,1.36423,1.36616,1.36214,1.36288,6911,0,0,-0.09895692075382906,0.29512384923723955,0.08134702399184751,0,0
2022-01-18 06:00:00,1.36287,1.36525,1.3621,1.36263,17820,0,0,-0.01760989676198155,0.23126055355700653,-0.30603132382776654,0,0
2022-01-18 12:00:00,1.36262,1.36275,1.35734,1.35821,25027,0,0,-0.3236412205897481,0.39857368087582434,0.4399725144440626,1,0
2022-01-18 18:00:00,1.35819,1.36037,1.3573,1.35977,17516,0,0,0.11633129385431454,0.22618433655051412,-0.06556501737675255,0,1
2022-01-19 00:00:00,1.35917,1.36051,1.35865,1.35986,10272,0,0,0.050766276477561996,0.13690059986016964,0.05806845650965183,0,0
2022-01-19 06:00:00,1.35986,1.36201,1.35879,1.36134,16701,0,0,0.10883473298721383,0.23697554441819568,-0.0001167239959461025,0,0
2022-01-19 12:00:00,1.36132,1.36487,1.36094,1.3628,22359,0,0,0.10871800899126773,0.28877099651711235,-0.22758742873239324,0,0
2022-01-19 18:00:00,1.36284,1.3635,1.36111,1.36122,11912,0,0,-0.1188694197411255,0.17559198007507784,0.24524708322385466,1,0
2022-01-20 00:00:00,1.361,1.36361,1.36052,1.36272,6985,0,0,0.12637766348272916,0.22711904271896316,-0.12784529487243895,0,1
2022-01-20 06:00:00,1.36274,1.36373,1.36189,1.36272,14746,0,0,-0.0014676313897097775,0.1351063595444613,0.21134200029895633,1,0
2022-01-20 12:00:00,1.36272,1.3662,1.35992,1.36558,22747,0,0,0.20987436890924654,0.46179187011001116,-0.630208585872008,0,1
2022-01-20 18:00:00,1.36558,1.36599,1.35871,1.35984,15195,0,0,-0.42033421696276146,0.5358023419272657,0.3938620715424488,1,0
2022-01-21 00:00:00,1.35992,1.36023,1.35793,1.35956,10347,0,0,-0.02647214542031266,0.1693754464515821,-0.17212443871843464,0,1
2022-01-21 06:00:00,1.35954,1.35971,1.35582,1.35684,16686,0,0,-0.19859658413874728,0.2869112419052639,0.09394165061674198,0,0
2022-01-21 12:00:00,1.35684,1.35766,1.35458,1.35542,22750,0,0,-0.1046549335220053,0.22737675146541317,0.09211315834439138,0,0
2022-01-21 18:00:00,1.35547,1.35677,1.35482,1.3553,15760,0,0,-0.012541775177613927,0.14393055904106217,0.04870226873145996,0,0
2022-01-24 00:00:00,1.35507,1.35654,1.3546,1.35556,6871,0,0,0.03616049355384603,0.1432157094345233,-0.25968435085268105,0,0
2022-01-24 06:00:00,1.35556,1.35583,1.35246,1.35253,14226,0,0,-0.223523857298835,0.24917557635716361,-0.22674674868110833,0,0
2022-01-24 12:00:00,1.35252,1.35278,1.34444,1.34643,28930,0,0,-0.45027060597994334,0.6203326291987752,0.6404044423757276,1,0
2022-01-24 18:00:00,1.34642,1.34924,1.34405,1.34898,20671,0,0,0.1901338363957842,0.3861463487221478,-0.24798017279447918,0,1
2022-01-25 00:00:00,1.3484,1.34909,1.34671,1.34762,8554,0,0,-0.057846336398694964,0.17672698650784702,0.10385302963050509,1,0
2022-01-25 06:00:00,1.34763,1.34964,1.3471,1.34825,15394,0,0,0.04600669323181013,0.18855318833048673,-0.035623016371831864,0,1
2022-01-25 12:00:00,1.34827,1.34943,1.34362,1.34841,28088,0,0,0.010383676859978267,0.4324139265566061,0.10827459473396005,1,0
2022-01-25 18:00:00,1.34841,1.35188,1.34783,1.35001,16338,0,0,0.11865827159393831,0.30048299859773764,-0.0023033669012153535,0,1
2022-01-26 00:00:00,1.34932,1.3521,1.34932,1.35089,6268,0,0,0.11635490469272296,0.2060297038508289,-0.11117317399466874,0,0
2022-01-26 06:00:00,1.3509,1.35148,1.34936,1.35097,12567,0,0,0.005181730698054223,0.1571115195351961,-0.002220873233729594,0,0
2022-01-26 12:00:00,1.35096,1.35233,1.34917,1.351,20852,0,0,0.002960857464324629,0.2342180748163724,-0.3360449945173404,0,0
2022-01-26 18:00:00,1.35101,1.35247,1.34445,1.34651,27429,0,0,-0.33308413705301576,0.5965264606344705,0.15330151059227534,1,0
2022-01-27 00:00:00,1.34607,1.34678,1.34355,1.34365,9746,0,0,-0.17978262646074042,0.24040787466041946,0.10759067028200836,1,1
2022-01-27 06:00:00,1.34364,1.34416,1.34057,1.34267,16062,0,0,-0.07219195617873206,0.2677965343100309,-0.2033763102734409,0,1
2022-01-27 12:00:00,1.34268,1.34316,1.33579,1.33898,28339,0,0,-0.27556826645217297,0.5517334311530911,0.21059294960415348,1,0
2022-01-27 18:00:00,1.33897,1.34049,1.33671,1.3381,18917,0,0,-0.06497531684801948,0.28278384990012,0.2226898759199744,1,1
2022-01-28 00:00:00,1.33786,1.34043,1.33726,1.33997,7743,0,0,0.15771455907195492,0.23705188220690945,-0.2883144978765655,0,1
2022-01-28 06:00:00,1.33997,1.34152,1.33652,1.33822,14362,0,0,-0.13059993880461057,0.3741058869302454,0.37047260452973274,1,0
2022-01-28 12:00:00,1.33821,1.34317,1.33697,1.34142,28604,0,0,0.23987266572512217,0.4637351623447036,-0.3837489768259614,0,1
2022-01-28 18:00:00,1.34143,1.34329,1.33735,1.3395,17008,0,0,-0.1438763111008392,0.4441619620892105,0.2708073427514679,1,0
2022-01-31 00:00:00,1.33931,1.34144,1.33868,1.34101,6970,0,0,0.12693103165062866,0.2061732452863921,0.13331668838546248,1,1
2022-01-31 06:00:00,1.34103,1.34488,1.34097,1.34452,13766,0,0,0.26024772003609115,0.2915799756892459,-0.45288295517752497,0,1
2022-01-31 12:00:00,1.34451,1.34549,1.33935,1.34192,24425,0,0,-0.19263523514143382,0.4584313286295617,0.3848999344483721,1,0
2022-01-31 18:00:00,1.3419,1.34603,1.34057,1.34448,16272,0,0,0.19226469930693826,0.4072894365829476,-0.21086132364769414,0,1
2022-02-01 00:00:00,1.34433,1.34485,1.34279,1.34408,6260,0,0,-0.018596624340755877,0.15341192591545758,0.4471457326461259,1,0
2022-02-01 06:00:00,1.34407,1.35013,1.34403,1.34983,14131,0,0,0.42854910830537,0.45385891683965346,-0.3744674227347994,0,1
2022-02-01 12:00:00,1.34981,1.35174,1.34761,1.35054,21648,0,0,0.05408168557057064,0.30646848865769527,0.081416659572591,0,0
2022-02-01 18:00:00,1.35057,1.35281,1.34937,1.3524,13059,0,0,0.13549834514316164,0.2549337839139828,-0.131059161952856,0,0
2022-02-02 00:00:00,1.3516,1.35274,1.35151,1.35166,4047,0,0,0.00443918319030564,0.09100931550636432,0.18051857245830027,1,0
2022-02-02 06:00:00,1.35166,1.35479,1.35166,1.35416,9925,0,0,0.18495775564860592,0.2315671100720488,-0.01216200908236692,0,1
2022-02-02 12:00:00,1.3542,1.35869,1.35355,1.35654,22101,0,0,0.172795746566239,0.3797421595064772,-0.09391860324573947,0,0
2022-02-02 18:00:00,1.35654,1.35867,1.35544,1.35761,12013,0,0,0.07887714332049953,0.23829900253792613,-0.1459180603813054,0,0
2022-02-03 00:00:00,1.35738,1.3576,1.35546,1.35647,5422,0,0,-0.06704091706080585,0.15787998170361417,0.015437145562311724,0,0
2022-02-03 06:00:00,1.35649,1.35653,1.35475,1.35579,12979,0,0,-0.05160377149849413,0.1313895552685082,0.4292433764520647,1,0
2022-02-03 12:00:00,1.35579,1.36278,1.35379,1.36091,33078,0,0,0.3776396049535705,0.6640616343746115,-0.4562617337763053,0,1
2022-02-03 18:00:00,1.36094,1.36197,1.3585,1.35987,15684,0,0,-0.07862212882273475,0.2554287817445611,0.17571236389878786,1,0
2022-02-04 00:00:00,1.35956,1.36148,1.359,1.36088,5983,0,0,0.09709023507605312,0.18248712288447666,-0.3902807207141237,0,1
2022-02-04 06:00:00,1.36089,1.36122,1.3566,1.3569,14750,0,0,-0.29319048563807054,0.3405572755418007,0.005770631558918493,0,0
2022-02-04 12:00:00,1.3569,1.35798,1.35047,1.353,31035,0,0,-0.28741985407915205,0.5561026901745248,0.26598616179305484,1,0
2022-02-04 18:00:00,1.35301,1.35512,1.35237,1.35272,16732,0,0,-0.02143369228609718,0.20334671724454326,-0.04359446194886077,0,1
2022-02-07 00:00:00,1.35326,1.35434,1.35155,1.35238,9104,0,0,-0.06502815423495795,0.2064296548407436,0.005134188736841475,0,0
2022-02-07 06:00:00,1.35239,1.35508,1.35149,1.35158,15447,0,0,-0.05989396549811647,0.26563274608025084,0.16569528098578806,1,0
2022-02-07 12:00:00,1.35159,1.35324,1.34905,1.35302,22885,0,0,0.10580131548767159,0.3105889329528124,-0.06662968461745966,0,1
2022-02-07 18:00:00,1.35302,1.35381,1.35152,1.35355,12076,0,0,0.039171630870211936,0.16943885403100978,-0.04138813942593308,0,0
2022-02-08 00:00:00,1.35348,1.3539,1.35188,1.35345,5635,0,0,-0.0022165085557211404,0.14942154629110077,0.13003800177674957,1,0
2022-02-08 06:00:00,1.35345,1.3555,1.35076,1.35518,14444,0,0,0.12782149322102843,0.35091355977375455,-0.11749060978290828,0,1
2022-02-08 12:00:00,1.35516,1.35639,1.35158,1.3553,19364,0,0,0.010330883438120149,0.35587978514035284,-0.0486987724663688,0,0
2022-02-08 18:00:00,1.3553,1.35566,1.35374,1.35478,8691,0,0,-0.03836788902824865,0.1418293025248677,0.1860892864726686,1,0
2022-02-09 00:00:00,1.3539,1.35665,1.35371,1.3559,4289,0,0,0.14772139744441995,0.2171809324005838,-0.07323157894882257,0,1
2022-02-09 06:00:00,1.35589,1.35737,1.35373,1.3569,10012,0,0,0.07448981849559738,0.2688867056207564,-0.2432568610189892,0,0
2022-02-09 12:00:00,1.3569,1.35894,1.35457,1.35461,16810,0,0,-0.1687670425233918,0.32261160368234826,0.08239468167885354,0,0
2022-02-09 18:00:00,1.3546,1.35566,1.3527,1.35343,9688,0,0,-0.08637236084453827,0.21882161602721031,0.07602788996422165,0,0
2022-02-10 00:00:00,1.35338,1.35372,1.35262,1.35324,5489,0,0,-0.010344470880316614,0.08132365335423851,0.3007607341910612,1,0
2022-02-10 06:00:00,1.35323,1.35742,1.35285,1.35716,11572,0,0,0.2904162633107446,0.3378053738404082,0.03084283657431991,0,1
2022-02-10 12:00:00,1.35716,1.36192,1.35231,1.36152,28159,0,0,0.3212590998850645,0.7106358749103474,-0.715674124379934,0,0
2022-02-10 18:00:00,1.36151,1.36437,1.35415,1.35614,25232,0,0,-0.3944150244948695,0.7547169811320842,0.29406601654811143,1,0
2022-02-11 00:00:00,1.35527,1.35641,1.35331,1.35391,9365,0,0,-0.10034900794675806,0.22906798885694193,0.22665173564249985,1,1
2022-02-11 06:00:00,1.35389,1.35692,1.3514,1.3556,18436,0,0,0.12630272769574177,0.40846529524936875,0.21893185477696533,1,1
2022-02-11 12:00:00,1.3556,1.36095,1.35469,1.36028,23532,0,0,0.3452345824727071,0.4620983398415988,-0.6635513995985889,0,1
2022-02-11 18:00:00,1.36028,1.36057,1.35413,1.35595,32848,0,0,-0.3183168171258818,0.47558210806938783,0.22236452755662794,1,0
2022-02-14 00:00:00,1.35484,1.35719,1.35347,1.35354,8562,0,0,-0.09595228956925385,0.27484909159419463,-0.06732688827206577,0,1
2022-02-14 06:00:00,1.35351,1.35482,1.34951,1.3513,16985,0,0,-0.16327917784131962,0.3934761506028059,0.16327917784131962,1,0
2022-02-14 12:00:00,1.35131,1.35475,1.35019,1.35131,29612,0,0,0.0,0.33773024537286583,0.14652773666448632,1,1
2022-02-14 18:00:00,1.35128,1.35409,1.35091,1.35326,22530,0,0,0.14652773666448632,0.23539688062120798,-0.011902394553388401,0,1
2022-02-15 00:00:00,1.3519,1.35461,1.35189,1.35372,8667,0,0,0.13462534211109792,0.20119980175902297,-0.02825022206972183,0,0
2022-02-15 06:00:00,1.3537,1.35671,1.35277,1.35514,17678,0,0,0.10637512004137609,0.29125424129748995,-0.329228678688022,0,0
2022-02-15 12:00:00,1.35515,1.35634,1.34865,1.35213,24846,0,0,-0.22285355864664594,0.5701998294591034,0.3626330177223226,1,0
2022-02-15 18:00:00,1.35213,1.3543,1.35206,1.35402,14344,0,0,0.13977945907567668,0.165673121015341,-0.09322830822778749,0,1
2022-02-16 00:00:00,1.35335,1.35494,1.35258,1.35398,6427,0,0,0.04655115084788919,0.17448136154609267,0.12479807660342973,1,0
2022-02-16 06:00:00,1.35396,1.35739,1.35386,1.35628,13917,0,0,0.17134922745131892,0.2607359697457664,-0.04526906701246408,0,1
2022-02-16 12:00:00,1.35628,1.35912,1.35402,1.35799,22002,0,0,0.12608016043885484,0.3766561793769741,-0.12534374545429425,0,0
2022-02-16 18:00:00,1.35793,1.36009,1.35704,1.35794,19740,0,0,0.0007364149845605788,0.2247538760832398,-0.15240886140221577,0,0
2022-02-17 00:00:00,1.35819,1.35976,1.35607,1.35613,7271,0,0,-0.15167244641765518,0.27210984683681305,0.47095866106942263,1,0
2022-02-17 06:00:00,1.35615,1.36085,1.35557,1.36048,23860,0,0,0.3192862146517675,0.3895040462683559,-0.2038866159777551,0,1
2022-02-17 12:00:00,1.36049,1.36381,1.35962,1.36206,26153,0,0,0.1153995986740124,0.308174342831079,-0.1623872497319668,0,0
2022-02-17 18:00:00,1.36206,1.36317,1.36134,1.36142,14638,0,0,-0.04698765105795441,0.1344263740138392,0.03523478446034039,0,0
2022-02-18 00:00:00,1.36137,1.36207,1.35998,1.36121,8863,0,0,-0.01175286659761402,0.1536787305695617,0.09623838651415587,0,0
2022-02-18 06:00:00,1.36118,1.36428,1.36052,1.36233,14332,0,0,0.08448551991654185,0.2763649192955624,-0.38177250094889015,0,0
2022-02-18 12:00:00,1.36232,1.36285,1.35808,1.35827,24151,0,0,-0.2972869810323483,0.3512311498586196,0.38636957753235446,1,0
2022-02-18 18:00:00,1.35829,1.36061,1.35732,1.3595,16142,0,0,0.08908259650000613,0.24238941443432757,0.1420019554240981,1,1
2022-02-21 00:00:00,1.35881,1.36235,1.35853,1.36195,9575,0,0,0.23108455192410424,0.28118628223152486,-0.11140321266788923,0,1
2022-02-21 06:00:00,1.36195,1.36383,1.36152,1.36358,11264,0,0,0.119681339256215,0.16966331746871394,-0.33015516203286704,0,0
2022-02-21 12:00:00,1.36359,1.36386,1.3594,1.36072,21021,0,0,-0.21047382277665205,0.3280859202589474,0.1597642563067098,1,0
2022-02-21 18:00:00,1.36069,1.36183,1.35961,1.36,9229,0,0,-0.05070956646994226,0.16328211766610357,-0.04194157990414901,0,1
2022-02-22 00:00:00,1.35994,1.36009,1.35794,1.35868,8921,0,0,-0.09265114637409128,0.1583280557314827,0.038186118074359704,0,0
2022-02-22 06:00:00,1.35867,1.35986,1.35561,1.35793,18649,0,0,-0.05446502829973157,0.31351199828859977,0.13694289919240799,1,0
2022-02-22 12:00:00,1.35794,1.36027,1.35384,1.35906,26400,0,0,0.0824778708926764,0.474945340660651,-0.12073904757102322,0,1
2022-02-22 18:00:00,1.35908,1.36049,1.35758,1.35856,18132,0,0,-0.03826117667834682,0.21435200872139898,0.18486389803740094,1,0
2022-02-23 00:00:00,1.35741,1.36042,1.35713,1.3594,6629,0,0,0.1466027213590541,0.24242334927383635,-0.07598384993688774,0,1
2022-02-23 06:00:00,1.35941,1.36205,1.35883,1.36037,13827,0,0,0.07061887142216637,0.23696856854794204,-0.3896520685170538,0,0
2022-02-23 12:00:00,1.36036,1.36134,1.35553,1.35602,22536,0,0,-0.3190331970948874,0.4286146378169493,0.22242695234924043,1,0
2022-02-23 18:00:00,1.35602,1.35637,1.35359,1.35471,16894,0,0,-0.096606244745647,0.20537976787653608,-0.09910147869349462,0,1
2022-02-24 00:00:00,1.35406,1.35493,1.35116,1.35141,15550,0,0,-0.1957077234391416,0.2790195091625012,-0.39479975780226323,0,0
2022-02-24 06:00:00,1.35138,1.35168,1.34331,1.3434,35431,0,0,-0.5905074812414048,0.6230877459409956,-0.594545369733728,0,0
2022-02-24 12:00:00,1.3434,1.34422,1.32736,1.32748,38493,0,0,-1.1850528509751328,1.270190453230463,1.9526669196310111,1,0
2022-02-24 18:00:00,1.32749,1.34046,1.32729,1.33768,29445,0,0,0.7676140686558784,0.9922473611644707,-0.3952107962929717,0,1
2022-02-25 00:00:00,1.33726,1.34224,1.33689,1.34224,11350,0,0,0.37240327236290677,0.4001825131461967,-0.7255574457660737,0,0
2022-02-25 06:00:00,1.34219,1.34388,1.33708,1.33745,20406,0,0,-0.35315417340316696,0.5085709157268015,0.6649391987497199,1,0
2022-02-25 12:00:00,1.33746,1.34212,1.33667,1.34163,28871,0,0,0.3117850253465529,0.40772965653451904,-0.3669418122401215,0,1
2022-02-25 18:00:00,1.34163,1.34246,1.33816,1.34089,13535,0,0,-0.05515678689356864,0.32133676092544766,0.3384194923905052,1,0
2022-02-28 00:00:00,1.33092,1.33817,1.33092,1.33469,18599,0,0,0.2832627054969366,0.5447359721095166,-0.0689855537347629,0,1
2022-02-28 06:00:00,1.33472,1.33878,1.33414,1.33758,21254,0,0,0.2142771517621737,0.34778958729968196,0.11617037287187365,1,0
2022-02-28 12:00:00,1.33758,1.34316,1.33756,1.342,26949,0,0,0.33044752463404736,0.41867280720115935,-0.3311926977750316,0,1
2022-02-28 18:00:00,1.34197,1.34247,1.33862,1.34196,19241,0,0,-0.0007451731409841883,0.287609627825681,-0.07602539466308587,0,0
2022-03-01 00:00:00,1.34166,1.34238,1.3402,1.34063,6376,0,0,-0.07677056780407006,0.16266228921055428,0.132714832398066,1,0
2022-03-01 06:00:00,1.34062,1.34375,1.3405,1.34137,16106,0,0,0.05594426459399594,0.24244684819097165,-0.5159251794863446,0,1
2022-03-01 12:00:00,1.34136,1.34247,1.33499,1.33519,27674,0,0,-0.4599809148923487,0.5603038225005545,0.25251825068228423,1,0
2022-03-01 18:00:00,1.33518,1.33558,1.33023,1.33241,21569,0,0,-0.20746266421006448,0.40218608812009693,0.21121695348556965,1,1
2022-03-02 00:00:00,1.33181,1.33391,1.33146,1.33186,6071,0,0,0.003754289275505178,0.18400853198743042,-0.08409185722456249,0,1
2022-03-02 06:00:00,1.33188,1.33216,1.32715,1.33081,21002,0,0,-0.0803375679490573,0.3775006593075356,0.11715752586911302,1,0
2022-03-02 12:00:00,1.3308,1.33562,1.3304,1.33129,31353,0,0,0.03681995792005572,0.39236319903788347,0.6444280704414872,1,1
2022-03-02 18:00:00,1.33138,1.34068,1.33112,1.34045,21275,0,0,0.681248028361543,0.7181921990504246,-0.7603318497514664,0,1
2022-03-03 00:00:00,1.34035,1.34058,1.33774,1.33929,9402,0,0,-0.07908382138992344,0.2122983539402407,-0.0097698910525848,0,0
2022-03-03 06:00:00,1.33928,1.34179,1.33686,1.33809,15009,0,0,-0.08885371244250824,0.36877459120626704,-0.2190455477024827,0,0
2022-03-03 12:00:00,1.3381,1.33929,1.33375,1.33398,25102,0,0,-0.3078992601449909,0.4153701968135033,0.3731166514493332,1,0
2022-03-03 18:00:00,1.334,1.33573,1.33176,1.33487,19580,0,0,0.0652173913043423,0.2981017600768929,-0.1274176311125039,0,1
2022-03-04 00:00:00,1.3344,1.33523,1.33158,1.33357,14695,0,0,-0.062200239808161605,0.2741104552486468,-0.1702584987657326,0,0
2022-03-04 06:00:00,1.33357,1.33483,1.33027,1.33047,15782,0,0,-0.2324587385738942,0.3427875544062406,-0.41167937906962515,0,0
2022-03-04 12:00:00,1.33046,1.3317,1.32024,1.32189,30525,0,0,-0.6441381176435194,0.8680239956371587,0.7334035688879371,1,0
2022-03-04 18:00:00,1.3219,1.32496,1.32051,1.32308,18233,0,0,0.08926545124441779,0.33699101104874957,-0.1883472428852534,0,1
2022-03-07 00:00:00,1.32214,1.32432,1.31851,1.32083,16734,0,0,-0.09908179164083562,0.44064891430477365,-0.201482239096949,0,0
2022-03-07 06:00:00,1.32085,1.32286,1.31562,1.31688,23092,0,0,-0.30056403073778465,0.5503108800413427,0.04693038707028019,0,0
2022-03-07 12:00:00,1.31686,1.32143,1.31174,1.31352,38604,0,0,-0.25363364366750446,0.7387134645585405,0.008492687617775857,0,0
2022-03-07 18:00:00,1.31353,1.31389,1.31019,1.31031,23628,0,0,-0.2451409560497286,0.28240178905349883,0.4084598399864792,1,0
2022-03-08 00:00:00,1.31032,1.31307,1.31007,1.31246,11355,0,0,0.16331888393675062,0.22899539719250817,-0.19303430166694152,0,1
